Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741282155.310962,67,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0034198760986328125
1741282155.310962,69,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0
1741282155.313975,1466,142.250.75.97,10.100.102.3,123,TCP,443,61665,ACK,1047,TLS 1.2,Application Data,4183,-5835710790681054286,0.003013134002685547
1741282155.313975,1466,142.250.75.97,10.100.102.3,123,TCP,443,61665,ACK,1047,,,,-5835710790681054286,0.0
1741282155.314042,54,10.100.102.3,142.250.75.97,128,TCP,61665,443,ACK,512,,,,-7629434646649043806,6.699562072753906e-05
1741282155.314304,1466,142.250.75.97,10.100.102.3,123,TCP,443,61665,ACK,1047,,,,-5835710790681054286,0.0002620220184326172
1741282155.314304,1227,142.250.75.97,10.100.102.3,123,TCP,443,61665,PSH+ACK,1047,,,,-5835710790681054286,0.0
1741282155.314345,54,10.100.102.3,142.250.75.97,128,TCP,61665,443,ACK,512,,,,-7629434646649043806,4.076957702636719e-05
1741282155.314693,128,10.100.102.3,142.250.75.97,128,TCP,61665,443,PSH+ACK,512,,,,-7629434646649043806,0.00034809112548828125
1741282155.319968,56,142.250.75.97,10.100.102.3,123,TCP,443,61665,ACK,1047,,,,-5835710790681054286,0.00527501106262207
1741282155.319968,1466,142.250.75.36,10.100.102.3,123,TCP,443,61666,ACK,1048,TLS 1.2,Application Data,4123,7377536273173675084,0.0
1741282155.320036,1466,142.250.75.36,10.100.102.3,123,TCP,443,61666,ACK,1048,,,,7377536273173675084,6.794929504394531e-05
1741282155.320036,1466,142.250.75.36,10.100.102.3,123,TCP,443,61666,ACK,1048,,,,7377536273173675084,0.0
1741282155.320036,1167,142.250.75.36,10.100.102.3,123,TCP,443,61666,PSH+ACK,1048,,,,7377536273173675084,0.0
1741282155.320036,1038,142.250.75.97,10.100.102.3,123,TCP,443,61665,PSH+ACK,1047,,,,-5835710790681054286,0.0
1741282155.320075,54,10.100.102.3,142.250.75.36,128,TCP,61666,443,ACK,512,,,,-2677694311821031921,3.910064697265625e-05
1741282155.321747,128,10.100.102.3,142.250.75.36,128,TCP,61666,443,PSH+ACK,512,,,,-2677694311821031921,0.0016720294952392578
1741282155.325892,56,142.250.75.36,10.100.102.3,123,TCP,443,61666,ACK,1048,,,,7377536273173675084,0.004144906997680664
1741282155.337704,66,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.011811971664428711
1741282155.365966,1278,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.02826213836669922
1741282155.366199,76,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.00023293495178222656
1741282155.366199,84,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0
1741282155.366286,77,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,8.702278137207031e-05
1741282155.370735,54,10.100.102.3,142.250.75.97,128,TCP,61665,443,ACK,509,,,,-7629434646649043806,0.004448890686035156
1741282155.381881,89,10.100.102.3,10.100.102.1,128,UDP,60894,53,,,,,,-7765283223935946707,0.011146068572998047
1741282155.382058,89,10.100.102.3,10.100.102.1,128,UDP,51816,53,,,,,,2301309755367891248,0.00017690658569335938
1741282155.383449,248,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,0.0013911724090576172
1741282155.388827,142,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.005378007888793945
1741282155.394397,105,10.100.102.1,10.100.102.3,64,UDP,53,60894,,,,,,-4199801309324809077,0.005569934844970703
1741282155.394397,130,10.100.102.1,10.100.102.3,64,UDP,53,51816,,,,,,-1438196114128520692,0.0
1741282155.394548,74,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,0.00015091896057128906
1741282155.395545,1292,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,0.0009970664978027344
1741282155.395609,1292,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,6.389617919921875e-05
1741282155.397271,66,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0016620159149169922
1741282155.399095,64,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0018241405487060547
1741282155.399293,75,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,0.00019788742065429688
1741282155.403019,82,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.0037260055541992188
1741282155.404646,1292,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.0016269683837890625
1741282155.405159,66,10.100.102.3,142.250.75.162,128,TCP,61667,443,SYN,64240,,,,4270634834609519287,0.0005130767822265625
1741282155.405467,1292,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.00030803680419921875
1741282155.405467,1292,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.0
1741282155.405991,1292,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,0.0005240440368652344
1741282155.410822,66,142.250.75.162,10.100.102.3,123,TCP,443,61667,SYN+ACK,65535,,,,-3414631514931183128,0.004830837249755859
1741282155.410873,54,10.100.102.3,142.250.75.162,128,TCP,61667,443,ACK,512,,,,4270634834609519287,5.1021575927734375e-05
1741282155.411393,1466,10.100.102.3,142.250.75.162,128,TCP,61667,443,ACK,512,TLS 1.0,Handshake,1734,4270634834609519287,0.0005199909210205078
1741282155.411393,381,10.100.102.3,142.250.75.162,128,TCP,61667,443,PSH+ACK,512,,,,4270634834609519287,0.0
1741282155.411576,79,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,0.00018310546875
1741282155.417062,66,142.250.75.162,10.100.102.3,123,TCP,443,61667,ACK,1054,,,,-3414631514931183128,0.005486011505126953
1741282155.417062,54,142.250.75.162,10.100.102.3,123,TCP,443,61667,ACK,1048,,,,-3414631514931183128,0.0
1741282155.422033,78,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,0.004971027374267578
1741282155.422643,137,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.0006098747253417969
1741282155.422933,75,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,0.00029015541076660156
1741282155.438292,79,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,0.015358924865722656
1741282155.451912,66,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.01361989974975586
1741282155.455581,1292,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.0036690235137939453
1741282155.455581,1292,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.0
1741282155.455581,1292,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.0
1741282155.455581,164,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.0
1741282155.455581,84,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.0
1741282155.456281,81,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,0.0006999969482421875
1741282155.45823,203,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,0.0019490718841552734
1741282155.458727,561,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,0.0004968643188476562
1741282155.464158,1014,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.005431175231933594
1741282155.464158,179,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.0
1741282155.464663,75,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,0.0005049705505371094
1741282155.464829,75,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,0.0001659393310546875
1741282155.465998,69,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.001168966293334961
1741282155.466408,75,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,0.0004100799560546875
1741282155.469805,1466,142.250.75.162,10.100.102.3,123,TCP,443,61667,ACK,1048,TLS 1.2,Application Data,4386,-3414631514931183128,0.0033969879150390625
1741282155.469805,1466,142.250.75.162,10.100.102.3,123,TCP,443,61667,ACK,1048,,,,-3414631514931183128,0.0
1741282155.469805,1466,142.250.75.162,10.100.102.3,123,TCP,443,61667,ACK,1048,,,,-3414631514931183128,0.0
1741282155.469805,1430,142.250.75.162,10.100.102.3,123,TCP,443,61667,PSH+ACK,1048,,,,-3414631514931183128,0.0
1741282155.469872,54,10.100.102.3,142.250.75.162,128,TCP,61667,443,ACK,512,,,,4270634834609519287,6.699562072753906e-05
1741282155.471179,128,10.100.102.3,142.250.75.162,128,TCP,61667,443,PSH+ACK,512,,,,4270634834609519287,0.0013070106506347656
1741282155.477569,56,142.250.75.162,10.100.102.3,123,TCP,443,61667,ACK,1048,,,,-3414631514931183128,0.006390094757080078
1741282155.477569,1042,142.250.75.162,10.100.102.3,123,TCP,443,61667,PSH+ACK,1048,,,,-3414631514931183128,0.0
1741282155.517941,163,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,0.04037189483642578
1741282155.518364,137,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,0.0004229545593261719
1741282155.523901,70,35.186.224.26,10.100.102.3,59,UDP,443,60669,,,,,,-2627809484883592323,0.0055370330810546875
1741282155.526593,54,10.100.102.3,142.250.75.162,128,TCP,61667,443,ACK,509,,,,4270634834609519287,0.002691984176635742
1741282155.551662,303,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.025068998336791992
1741282155.551949,79,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,0.00028705596923828125
1741282155.552057,74,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,0.00010800361633300781
1741282155.552704,82,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,0.0006470680236816406
1741282155.553824,63,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.001119852066040039
1741282155.55986,70,142.250.75.162,10.100.102.3,60,UDP,443,50064,,,,,,-141271641382411015,0.006036043167114258
1741282155.560083,73,10.100.102.3,142.250.75.162,128,UDP,50064,443,,,,,,1644007215412065346,0.00022292137145996094
1741282155.578791,107,35.186.224.26,10.100.102.3,59,UDP,443,60669,,,,,,-2627809484883592323,0.018707990646362305
1741282155.580037,78,35.186.224.26,10.100.102.3,59,UDP,443,60669,,,,,,-2627809484883592323,0.0012462139129638672
1741282155.580302,78,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,0.00026488304138183594
1741282155.581097,833,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,0.0007948875427246094
1741282155.581637,1288,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,0.0005400180816650391
1741282155.581685,1292,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,4.8160552978515625e-05
1741282155.581711,1292,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,2.5987625122070312e-05
1741282155.581752,1292,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,4.100799560546875e-05
1741282155.581776,1292,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,2.384185791015625e-05
1741282155.5818,1292,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,2.4080276489257812e-05
1741282155.581822,1292,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,2.193450927734375e-05
1741282155.581848,1292,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,2.5987625122070312e-05
1741282155.58187,1292,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,2.2172927856445312e-05
1741282155.581898,217,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,2.7894973754882812e-05
1741282155.587567,69,35.186.224.26,10.100.102.3,59,UDP,443,60669,,,,,,-2627809484883592323,0.005669116973876953
1741282155.588435,69,35.186.224.26,10.100.102.3,59,UDP,443,60669,,,,,,-2627809484883592323,0.0008678436279296875
1741282155.588609,73,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,0.00017404556274414062
1741282155.672308,339,35.186.224.26,10.100.102.3,59,UDP,443,60669,,,,,,-2627809484883592323,0.08369898796081543
1741282155.683462,228,35.186.224.26,10.100.102.3,59,UDP,443,60669,,,,,,-2627809484883592323,0.011153936386108398
1741282155.684023,78,10.100.102.3,35.186.224.26,128,UDP,60669,443,,,,,,1135214647263093098,0.0005609989166259766
1741282155.715057,66,35.186.224.26,10.100.102.3,59,UDP,443,60669,,,,,,-2627809484883592323,0.031033992767333984
1741282155.854187,281,10.100.102.3,35.186.224.26,128,UDP,65521,443,,,,,,-3018374539326545127,0.1391301155090332
1741282155.861277,73,35.186.224.26,10.100.102.3,60,UDP,443,65521,,,,,,1872284255126348049,0.007090091705322266
1741282155.868536,75,10.100.102.3,35.186.224.26,128,UDP,65521,443,,,,,,-3018374539326545127,0.007258892059326172
1741282155.923468,288,35.186.224.26,10.100.102.3,60,UDP,443,65521,,,,,,1872284255126348049,0.0549321174621582
1741282155.925292,80,10.100.102.3,35.186.224.26,128,UDP,65521,443,,,,,,-3018374539326545127,0.0018239021301269531
1741282155.93221,68,35.186.224.26,10.100.102.3,60,UDP,443,65521,,,,,,1872284255126348049,0.0069179534912109375
1741282155.950685,167,10.100.102.3,239.255.255.250,255,UDP,59165,1900,,,,,,-7744879605033145624,0.018475055694580078
1741282156.030064,87,10.100.102.3,224.0.0.251,255,UDP,5353,5353,,,,,,7890955068537515112,0.07937908172607422
1741282156.030328,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.0002639293670654297
1741282156.03043,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.00010204315185546875
1741282156.030591,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.0001609325408935547
1741282156.122342,111,10.100.102.3,35.186.224.24,128,UDP,58521,443,,,,,,-5945970948621617456,0.0917510986328125
1741282156.154091,70,35.186.224.24,10.100.102.3,60,UDP,443,58521,,,,,,-7181908543104919673,0.03174877166748047
1741282156.180049,74,10.100.102.3,35.186.224.24,128,UDP,58521,443,,,,,,-5945970948621617456,0.02595806121826172
1741282156.19323,345,35.186.224.24,10.100.102.3,60,UDP,443,58521,,,,,,-7181908543104919673,0.013180971145629883
1741282156.222859,78,10.100.102.3,35.186.224.24,128,UDP,58521,443,,,,,,-5945970948621617456,0.029628992080688477
1741282156.225925,1292,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,0.0030660629272460938
1741282156.226003,1292,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,7.796287536621094e-05
1741282156.226139,119,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,0.0001361370086669922
1741282156.226345,1288,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,0.00020599365234375
1741282156.226375,204,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,3.0040740966796875e-05
1741282156.233002,82,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.00662684440612793
1741282156.233002,1292,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.0
1741282156.245115,1292,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,0.012113094329833984
1741282156.251105,1292,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.005990028381347656
1741282156.255404,66,35.186.224.24,10.100.102.3,60,UDP,443,58521,,,,,,-7181908543104919673,0.0042989253997802734
1741282156.271707,1292,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,0.016303062438964844
1741282156.278861,1292,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.007153987884521484
1741282156.285801,1292,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.006939888000488281
1741282156.286064,341,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.00026297569274902344
1741282156.286064,993,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.0
1741282156.286358,120,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,0.0002942085266113281
1741282156.286468,73,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,0.00010991096496582031
1741282156.286685,82,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.00021696090698242188
1741282156.286685,66,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.0
1741282156.290908,162,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.0042231082916259766
1741282156.290908,64,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.0
1741282156.291113,73,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,0.0002048015594482422
1741282156.322521,74,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,0.031408071517944336
1741282156.32433,64,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.0018091201782226562
1741282156.324584,75,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,0.00025391578674316406
1741282156.37445,303,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.0498659610748291
1741282156.374957,79,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,0.0005071163177490234
1741282156.375545,63,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.0005879402160644531
1741282156.375751,75,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,0.00020599365234375
1741282156.376085,77,10.100.102.3,142.250.75.34,128,UDP,61810,443,,,,,,-2795060605561948818,0.00033402442932128906
1741282156.380662,67,142.250.75.34,10.100.102.3,59,UDP,443,61810,,,,,,710596511783258122,0.004576921463012695
1741282156.742972,89,10.100.102.3,10.100.102.1,128,UDP,61515,53,,,,,,-676229813516241297,0.36230993270874023
1741282156.743181,89,10.100.102.3,10.100.102.1,128,UDP,49892,53,,,,,,1733399812023541397,0.0002090930938720703
1741282156.747531,157,10.100.102.1,10.100.102.3,64,UDP,53,61515,,,,,,-7874761159435740704,0.004349946975708008
1741282156.748022,199,10.100.102.1,10.100.102.3,64,UDP,53,49892,,,,,,8078243483436006519,0.0004911422729492188
1741282156.748446,66,10.100.102.3,199.232.82.250,128,TCP,61668,443,SYN,64240,,,,-3619059920254669305,0.0004239082336425781
1741282156.795438,205,10.100.102.3,35.186.224.26,128,UDP,65521,443,,,,,,-3018374539326545127,0.04699206352233887
1741282156.801833,73,35.186.224.26,10.100.102.3,60,UDP,443,65521,,,,,,1872284255126348049,0.006394863128662109
1741282156.803496,66,199.232.82.250,10.100.102.3,57,TCP,443,61668,SYN+ACK,65535,,,,3341408023906373925,0.0016629695892333984
1741282156.803544,54,10.100.102.3,199.232.82.250,128,TCP,61668,443,ACK,516,,,,-3619059920254669305,4.8160552978515625e-05
1741282156.8039,1506,10.100.102.3,199.232.82.250,128,TCP,61668,443,ACK,516,TLS 1.0,Handshake,1734,-3619059920254669305,0.0003559589385986328
1741282156.8039,341,10.100.102.3,199.232.82.250,128,TCP,61668,443,PSH+ACK,516,,,,-3619059920254669305,0.0
1741282156.804013,75,10.100.102.3,35.186.224.26,128,UDP,65521,443,,,,,,-3018374539326545127,0.00011301040649414062
1741282156.821157,232,10.100.102.3,35.186.224.26,128,UDP,65521,443,,,,,,-3018374539326545127,0.017143964767456055
1741282156.828882,73,35.186.224.26,10.100.102.3,60,UDP,443,65521,,,,,,1872284255126348049,0.0077250003814697266
1741282156.845485,75,10.100.102.3,35.186.224.26,128,UDP,65521,443,,,,,,-3018374539326545127,0.01660299301147461
1741282156.858224,54,199.232.82.250,10.100.102.3,57,TCP,443,61668,ACK,291,,,,3341408023906373925,0.012738943099975586
1741282156.858892,54,199.232.82.250,10.100.102.3,57,TCP,443,61668,ACK,297,,,,3341408023906373925,0.0006680488586425781
1741282156.859731,1506,199.232.82.250,10.100.102.3,57,TCP,443,61668,ACK,297,TLS 1.2,Application Data,4314,3341408023906373925,0.0008389949798583984
