Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741283007.906524,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0005178451538085938
1741283007.906524,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.90655,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.5987625122070312e-05
1741283007.906606,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,5.602836608886719e-05
1741283007.906606,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906606,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906606,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906606,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906606,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906606,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906606,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906606,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,20 00,00,0,-3546616134406384818,0.0
1741283007.906606,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906631,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.5033950805664062e-05
1741283007.906667,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,3.600120544433594e-05
1741283007.906667,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906667,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906667,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906679,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.1920928955078125e-05
1741283007.906702,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.3126602172851562e-05
1741283007.90671,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,7.867813110351562e-06
1741283007.90673,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.002716064453125e-05
1741283007.906774,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,4.410743713378906e-05
1741283007.906774,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906796,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.193450927734375e-05
1741283007.906837,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,4.100799560546875e-05
1741283007.906837,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906837,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.90685,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.3113021850585938e-05
1741283007.906906,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,5.5789947509765625e-05
1741283007.906906,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.906917,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.1205673217773438e-05
1741283007.906953,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,3.600120544433594e-05
1741283007.907009,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,5.5789947509765625e-05
1741283007.907009,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.907009,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.907029,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.002716064453125e-05
1741283007.907303,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0002741813659667969
1741283007.907303,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.907324,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.09808349609375e-05
1741283007.907359,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,3.4809112548828125e-05
1741283007.907359,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,20 00,00,0,-3546616134406384818,0.0
1741283007.907359,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.907359,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.907373,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.4066696166992188e-05
1741283007.907404,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,3.0994415283203125e-05
1741283007.907404,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.907404,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.907404,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.907404,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.907416,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.2159347534179688e-05
1741283007.907439,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.288818359375e-05
1741283007.907439,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.90745,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.0967254638671875e-05
1741283007.907509,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,5.91278076171875e-05
1741283007.907509,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.907521,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.1920928955078125e-05
1741283007.907543,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.193450927734375e-05
1741283007.90755,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,7.152557373046875e-06
1741283007.907571,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.09808349609375e-05
1741283007.907571,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.907571,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.90758,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,8.821487426757812e-06
1741283007.907637,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,5.698204040527344e-05
1741283007.907637,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.907649,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.2159347534179688e-05
1741283007.907671,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.193450927734375e-05
1741283007.907679,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,8.106231689453125e-06
1741283007.910173,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0024938583374023438
1741283007.910173,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910219,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,4.601478576660156e-05
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.00010395050048828125
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,77 1f,bb,31126,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910323,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.910378,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,5.507469177246094e-05
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,20 00,00,0,-3546616134406384818,7.796287536621094e-05
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,20 00,00,0,-3546616134406384818,0.0
1741283007.910456,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910502,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,4.601478576660156e-05
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,8.106231689453125e-05
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,20 00,00,0,-3546616134406384818,0.0
1741283007.910583,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910634,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8094,,,,-757468796856575695,5.1021575927734375e-05
1741283007.910669,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,3.504753112792969e-05
1741283007.910692,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.288818359375e-05
1741283007.910692,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910692,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910711,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8207,,,,-757468796856575695,1.9073486328125e-05
1741283007.910758,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,4.696846008300781e-05
1741283007.910854,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,9.608268737792969e-05
1741283007.910854,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910878,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.384185791015625e-05
1741283007.910934,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,5.602836608886719e-05
1741283007.910934,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910934,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910934,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910934,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910934,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910934,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910934,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910934,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910934,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910934,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.910934,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910934,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.910961,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.6941299438476562e-05
1741283007.911004,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,4.315376281738281e-05
1741283007.911004,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911004,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,20 00,00,0,-3546616134406384818,0.0
1741283007.911004,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911004,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911004,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911004,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911004,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911004,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911004,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.911004,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911004,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911004,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911022,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.7881393432617188e-05
1741283007.911047,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,fb 7a,af,64061,-3546616134406384818,2.5033950805664062e-05
1741283007.911166,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,20 00,00,0,-3546616134406384818,0.00011897087097167969
1741283007.911166,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911166,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911185,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.9073486328125e-05
1741283007.911246,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,6.103515625e-05
1741283007.911246,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911246,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911246,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911246,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911246,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.911246,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
