Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741281984.391451,1292,142.250.75.161,10.100.102.3,59,UDP,443,53425,,,,,,294264277863823690,0.0
1741281984.391451,1292,142.250.75.161,10.100.102.3,59,UDP,443,53425,,,,,,294264277863823690,0.0
1741281984.391451,1292,142.250.75.161,10.100.102.3,59,UDP,443,53425,,,,,,294264277863823690,0.0
1741281984.391507,1292,142.250.75.161,10.100.102.3,59,UDP,443,53425,,,,,,294264277863823690,5.602836608886719e-05
1741281984.391507,1292,142.250.75.161,10.100.102.3,59,UDP,443,53425,,,,,,294264277863823690,0.0
1741281984.391507,1292,142.250.75.161,10.100.102.3,59,UDP,443,53425,,,,,,294264277863823690,0.0
1741281984.391507,1292,142.250.75.161,10.100.102.3,59,UDP,443,53425,,,,,,294264277863823690,0.0
1741281984.391648,54,10.100.102.3,10.100.102.1,128,TCP,60972,53,FIN+ACK,513,,,,-4640302941392982039,0.000141143798828125
1741281984.391876,1292,142.250.75.161,10.100.102.3,59,UDP,443,53425,,,,,,294264277863823690,0.00022792816162109375
1741281984.391876,1292,142.250.75.161,10.100.102.3,59,UDP,443,53425,,,,,,294264277863823690,0.0
1741281984.391876,1292,142.250.75.161,10.100.102.3,59,UDP,443,53425,,,,,,294264277863823690,0.0
1741281984.391895,77,10.100.102.3,142.250.75.161,128,UDP,53425,443,,,,,,3066064015729777275,1.9073486328125e-05
